    9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      1.869456457530969e-14      1.860883387327862e-14      1.860714674822895e-14      1.869227859760217e-14      1.886595047952656e-14      1.912725232338122e-14      1.946993828760714e-14      1.987800158670320e-14      2.031889541072299e-14      2.073422160506369e-14      2.102946055481543e-14      2.106844987013234e-14      2.068459978642452e-14      1.972343120628993e-14      1.811617488955177e-14      1.594650652050414e-14      1.344854582767455e-14      1.091849463930827e-14      8.602608906276729e-15      6.637364786904092e-15      5.056145276232642e-15      3.828304321430636e-15      2.900037209986791e-15      2.278176439598083e-15      1.855207879452545e-15      1.521195362237004e-15      1.252317396324179e-15      1.033550649689353e-15      8.543090805290339e-16      7.067731891638545e-16      5.849701509857726e-16      4.842223594053887e-16      4.007980628307657e-16      3.316795141500568e-16      2.744025505223083e-16      2.269413188153966e-16      1.876226055208823e-16      1.550602931239261e-16      1.281039928430388e-16      1.057980084486868e-16      8.734806932983142e-17      7.209407003352555e-17      5.948756188330768e-17      4.907307367100072e-17      4.047256055073471e-17      4.412145682610883e-17      3.692367397963164e-17      3.015035389607181e-17      2.533267335307199e-17      2.177483548827084e-17      1.846995708235878e-17      1.556536271386763e-17      1.312377778044443e-17      1.111115541289050e-17      9.625659050415525e-18      8.616987886812791e-18      7.695754289846316e-18      6.954502652068269e-18      6.345935078987135e-18      5.838926545946127e-18      5.408296357597412e-18      5.040247175553901e-18      4.721083270305309e-18      4.440567858670984e-18      4.194078942849530e-18      3.973700350293863e-18      3.778226737602891e-18      3.600903885239294e-18      3.459639238486071e-18      3.311784597214805e-18      3.176399473179446e-18      3.053453108682462e-18      2.938477842498402e-18      2.832562578391072e-18      2.734594795282972e-18      2.644544064634265e-18      2.559081445758173e-18      2.480413801263757e-18      2.405205709157593e-18      2.335673742833639e-18      2.278399426525283e-18      2.163782505723047e-18      2.049082592308416e-18      1.943290270671749e-18      1.845292431677480e-18      1.755089360925725e-18      1.671567636219249e-18      1.593613747483860e-18      1.522341408009220e-18      1.454409823941868e-18      1.392046262584141e-18      1.333023528033732e-18      1.278455245703345e-18      1.232796038074609e-18      1.183795866330805e-18      1.138247921832529e-18      1.095149968620667e-18      1.054502006695218e-18      1.016192663079525e-18      9.799992357587468e-19      9.458103407716059e-19      9.134032706109529e-19      8.827780252767882e-19      8.537118698004133e-19      8.294343898279260e-19      7.998114024221149e-19      7.749770850278816e-19      7.541518872240213e-19      7.314334916170139e-19      7.079197890782271e-19      6.875537101554018e-19      6.681067424091645e-19      6.495244010814667e-19      6.317561796942902e-19      6.147552064970817e-19      5.984779350353964e-19      5.828838650219931e-19      5.679352901657930e-19      5.535970700237547e-19      5.398364232953597e-19      5.266227402870618e-19      5.139274125414894e-19      5.017236778591065e-19      4.899864791432791e-19      4.786923356773686e-19      4.678192255980575e-19      4.573464784656281e-19      4.472546769518452e-19      4.375255667716975e-19      4.281419740783167e-19      4.190877296225996e-19      4.103475990517493e-19      4.019072187853229e-19      3.937530369644921e-19      3.858722590209320e-19      3.782527974568841e-19                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN
    9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      1.854295782379313e-14      1.845027269566351e-14      1.844010543858163e-14      1.851502736359953e-14      1.867656562037506e-14      1.892367669634949e-14      1.925013956990030e-14      1.964030665522918e-14      2.006261456281961e-14      2.046068735612106e-14      2.074351010737348e-14      2.078002611341152e-14      2.040943184054469e-14      1.948108485317994e-14      1.792449085551333e-14      1.581458055239979e-14      1.337328932626771e-14      1.088760455254033e-14      8.601066029981642e-15      6.652622294738276e-15      5.080153109464570e-15      3.857627556287805e-15      2.936173844402651e-15      2.293074824873213e-15      1.858244468336068e-15      1.522297042722455e-15      1.252836614202708e-15      1.033830740621515e-15      8.544728246817288e-16      7.068740574733003e-16      5.850345672088873e-16      4.842645692888140e-16      4.008262453840297e-16      3.316985912367296e-16      2.744155924503543e-16      2.269502953413227e-16      1.876288086741430e-16      1.550645855520377e-16      1.281069588102914e-16      1.058000483008202e-16      8.734946000405677e-17      7.209500458917648e-17      5.948817575575026e-17      4.907346235093002e-17      4.047279162925785e-17      4.412094640557374e-17      3.692330747695353e-17      3.015010447910783e-17      2.533249510226864e-17      2.177470315702100e-17      1.846986195021605e-17      1.556529563351057e-17      1.312373090550401e-17      1.111112270613459e-17      9.625635308034602e-18      8.616969486467576e-18      7.695740227364192e-18      6.954491691544473e-18      6.345926405293693e-18      5.838919598047327e-18      5.408290741142062e-18      5.040242601893193e-18      4.721079528034481e-18      4.440564785170987e-18      4.194076416156081e-18      3.973698274868270e-18      3.778225036607655e-18      3.600902496472629e-18      3.459638081858096e-18      3.311783666220758e-18      3.176398732246411e-18      3.053452527522641e-18      2.938477395702569e-18      2.832562243599107e-18      2.734594552777318e-18      2.644543896811407e-18      2.559081336701774e-18      2.480413736500721e-18      2.405205675251522e-18      2.335673727246604e-18      2.278399417211277e-18      2.163782495097925e-18      2.049082580595779e-18      1.943290258377749e-18      1.845292419119224e-18      1.755089348314617e-18      1.671567623693517e-18      1.593613735141075e-18      1.522341395912395e-18      1.454409812129627e-18      1.392046251084941e-18      1.333023516859770e-18      1.278455234864785e-18      1.232796027528763e-18      1.183795856116296e-18      1.138247911947324e-18      1.095149959054601e-18      1.054501997438129e-18      1.016192654125313e-18      9.799992270931843e-19      9.458103323885940e-19      9.134032624982953e-19      8.827780174222883e-19      8.537118621959400e-19      8.294343824328249e-19      7.998113952851715e-19      7.749770781104738e-19      7.541518804936255e-19      7.314334850898919e-19      7.079197891708636e-19      6.875537102371833e-19      6.681067424808106e-19      6.495244011436447e-19      6.317561797476189e-19      6.147552065421358e-19      5.984779350727104e-19      5.828838650520635e-19      5.679352901890827e-19      5.535970700406948e-19      5.398364233063521e-19      5.266227402924815e-19      5.139274125416865e-19      5.017236778544080e-19      4.899864791339910e-19      4.786923356637768e-19      4.678192255804303e-19      4.573464784442160e-19      4.472546769268832e-19      4.375255667434064e-19      4.281419740469029e-19      4.190877295882575e-19      4.103475990146612e-19      4.019072187456602e-19      3.937530369224156e-19      3.858722589765932e-19      3.782527974104257e-19                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN
    9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      1.839308632811601e-14      1.829358130829712e-14      1.827510254560983e-14      1.834002403111455e-14      1.848968605768108e-14      1.872291743051379e-14      1.903352290699137e-14      1.940620331705147e-14      1.981034399832173e-14      2.019151490474701e-14      2.046207088999666e-14      2.049587359295627e-14      2.013773565228731e-14      1.924085051427485e-14      1.773330298144850e-14      1.568179463645089e-14      1.329645522927329e-14      1.085504722283790e-14      8.598101717060905e-15      6.666717900826434e-15      5.103004365130285e-15      3.885048639534318e-15      2.966519212117428e-15      2.312460775187291e-15      1.863921251300217e-15      1.524458280132611e-15      1.253866278593735e-15      1.034388078980073e-15      8.547990271685047e-16      7.070750701530700e-16      5.851629517980384e-16      4.843487179963057e-16      4.008824729919472e-16      3.317367164855699e-16      2.744417373530691e-16      2.269683834361360e-16      1.876414095971082e-16      1.550734115189220e-16      1.281131666425476e-16      1.058044284040413e-16      8.735255739376156e-17      7.209719790619253e-17      5.948972968652442e-17      4.907456287122499e-17      4.047356996505299e-17      4.411992568760134e-17      3.692257455998649e-17      3.014960570533159e-17      2.533213864365056e-17      2.177443852643556e-17      1.846967170887352e-17      1.556516148897417e-17      1.312363716692797e-17      1.111105730051063e-17      9.625587828998690e-18      8.616932690214745e-18      7.695712105791378e-18      6.954469773140224e-18      6.345909059998639e-18      5.838905703925344e-18      5.408279509585878e-18      5.040233455674802e-18      4.721072044395344e-18      4.440558638912229e-18      4.194071363378544e-18      3.973694124517614e-18      3.778221635027411e-18      3.600899719274227e-18      3.459635768881090e-18      3.311781804457193e-18      3.176397250559032e-18      3.053451365343158e-18      2.938476502218657e-18      2.832561574095921e-18      2.734594067824493e-18      2.644543561206168e-18      2.559081118615278e-18      2.480413606990269e-18      2.405205607447556e-18      2.335673696076291e-18      2.278399398585511e-18      2.163782473850243e-18      2.049082557173330e-18      1.943290233792714e-18      1.845292394005741e-18      1.755089323095445e-18      1.671567598645074e-18      1.593613710458480e-18      1.522341371721664e-18      1.454409788507993e-18      1.392046228089316e-18      1.333023494514543e-18      1.278455213190280e-18      1.232796006439616e-18      1.183795835689742e-18      1.138247892179297e-18      1.095149939924777e-18      1.054501978926183e-18      1.016192636219050e-18      9.799992097641493e-19      9.458103156245918e-19      9.134032462749364e-19      8.827780017151825e-19      8.537118469888276e-19      8.294343676444060e-19      7.998113810130058e-19      7.749770642773266e-19      7.541518670344571e-19      7.314334720372220e-19      7.079197893561143e-19      6.875537104007266e-19      6.681067426240857e-19      6.495244012679855e-19      6.317561798542631e-19      6.147552066322331e-19      5.984779351473288e-19      5.828838651121970e-19      5.679352902356565e-19      5.535970700745707e-19      5.398364233283342e-19      5.266227403033194e-19      5.139274125420805e-19      5.017236778450121e-19      4.899864791154169e-19      4.786923356365967e-19      4.678192255451798e-19      4.573464784013966e-19      4.472546768769653e-19      4.375255666868306e-19      4.281419739840830e-19      4.190877295195815e-19      4.103475989404939e-19      4.019072186663440e-19      3.937530368382728e-19      3.858722588879265e-19      3.782527973175200e-19                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN
    9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      1.824492442039551e-14      1.813873159480178e-14      1.811210676757152e-14      1.816723318306089e-14      1.830527111500981e-14      1.852492726029025e-14      1.882003308220417e-14      1.917562743497449e-14      1.956201100626279e-14      1.992662626777864e-14      2.018506803921188e-14      2.021593507873246e-14      1.986948853817767e-14      1.900274813232331e-14      1.754266092306295e-14      1.554819773295951e-14      1.321806612556967e-14      1.082081525356011e-14      8.593693641815955e-15      6.679639257926582e-15      5.124748186871669e-15      3.910922012233202e-15      2.993777015409938e-15      2.332350258272352e-15      1.871642122234594e-15      1.527602309980671e-15      1.255390420848478e-15      1.035218131105904e-15      8.552861407484476e-16      7.073756410852220e-16      5.853550670993522e-16      4.844746981627759e-16      4.009666819660227e-16      3.317938335661421e-16      2.744809212690383e-16      2.269955062419593e-16      1.876603178676804e-16      1.550866685204519e-16      1.281225041481700e-16      1.058110295395582e-16      8.735723784072928e-17      7.210052423204382e-17      5.949209785638643e-17      4.907625103538893e-17      4.047477434557136e-17      4.411839492403850e-17      3.692147540956681e-17      3.014885769780805e-17      2.533160406516858e-17      2.177404166180816e-17      1.846938640527041e-17      1.556496031335659e-17      1.312349658784490e-17      1.111095921215648e-17      9.625516625022530e-18      8.616877507133221e-18      7.695669932066458e-18      6.954436902263557e-18      6.345883047381662e-18      5.838884867008348e-18      5.408262665700079e-18      5.040219739155422e-18      4.721060821234376e-18      4.440549421411205e-18      4.194063785763615e-18      3.973687900265931e-18      3.778216533701448e-18      3.600895554329319e-18      3.459632300125744e-18      3.311779012383470e-18      3.176395028482892e-18      3.053449622430762e-18      2.938475162267119e-18      2.832560570046702e-18      2.734593340544154e-18      2.644543057901350e-18      2.559080791552493e-18      2.480413412764354e-18      2.405205505762426e-18      2.335673649330393e-18      2.278399370652582e-18      2.163782441985245e-18      2.049082522046848e-18      1.943290196922710e-18      1.845292356343227e-18      1.755089285274428e-18      1.671567561080099e-18      1.593613673442166e-18      1.522341335442994e-18      1.454409753082796e-18      1.392046193602938e-18      1.333023461003562e-18      1.278455180685177e-18      1.232795974812371e-18      1.183795805056182e-18      1.138247862533326e-18      1.095149911235915e-18      1.054501951163948e-18      1.016192609365153e-18      9.799991837759172e-19      9.458102904837360e-19      9.134032219448792e-19      8.827779781593466e-19      8.537118241828280e-19      8.294343454663182e-19      7.998113596091392e-19      7.749770435318532e-19      7.541518468498367e-19      7.314334524622248e-19      7.079197896339329e-19      6.875537106459915e-19      6.681067428389546e-19      6.495244014544589e-19      6.317561800141972e-19      6.147552067673515e-19      5.984779352592337e-19      5.828838652023790e-19      5.679352903055030e-19      5.535970701253747e-19      5.398364233613005e-19      5.266227403195729e-19      5.139274125426712e-19      5.017236778309212e-19      4.899864790875616e-19      4.786923355958350e-19      4.678192254923148e-19      4.573464783371809e-19      4.472546768021038e-19      4.375255666019845e-19      4.281419738898724e-19      4.190877294165889e-19      4.103475988292658e-19      4.019072185473942e-19      3.937530367120844e-19      3.858722587549536e-19      3.782527971781900e-19                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN
    9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      1.809844695174694e-14      1.798569600970448e-14      1.795108744272311e-14      1.799662013407614e-14      1.812328096840801e-14      1.832965992823844e-14      1.860961607852470e-14      1.894851628456368e-14      1.931754447398327e-14      1.966594510840503e-14      1.991242807465515e-14      1.994015401277679e-14      1.960466751100106e-14      1.876679685469152e-14      1.735261437856868e-14      1.541384076909922e-14      1.313814815208760e-14      1.078490500853171e-14      8.587822142875902e-15      6.691373645481042e-15      5.145419596247755e-15      3.935474967104975e-15      3.018974580913163e-15      2.351838125858243e-15      1.880819789171215e-15      1.531628208627079e-15      1.257386185085224e-15      1.036314055699962e-15      8.559316613384565e-16      7.077747110124730e-16      5.856104138229869e-16      4.846422532757739e-16      4.010787302321901e-16      3.318698578065536e-16      2.745330896685780e-16      2.270316256013273e-16      1.876855044591569e-16      1.551043327500801e-16      1.281349506005335e-16      1.058198328897549e-16      8.736348380604263e-17      7.210496697969489e-17      5.949526447247636e-17      4.907851177878548e-17      4.047639041541005e-17      4.411635449257826e-17      3.692001029689345e-17      3.014786064109690e-17      2.533089149872195e-17      2.177351266105921e-17      1.846900610980111e-17      1.556469215629492e-17      1.312330920294059e-17      1.111082846527399e-17      9.625421713674637e-18      8.616803950838604e-18      7.695613716595164e-18      6.954393087024873e-18      6.345848373860991e-18      5.838857092437536e-18      5.408240213640642e-18      5.040201455719398e-18      4.721045861320722e-18      4.440537134942197e-18      4.194053685180959e-18      3.973679603648961e-18      3.778209733888440e-18      3.600890002665546e-18      3.459627676447923e-18      3.311775290688493e-18      3.176392066566256e-18      3.053447299215491e-18      2.938473376178569e-18      2.832559231699186e-18      2.734592371115746e-18      2.644542387021137e-18      2.559080355594119e-18      2.480413153870900e-18      2.405205370221220e-18      2.335673587020443e-18      2.278399333419380e-18      2.163782399510791e-18      2.049082475225000e-18      1.943290147776834e-18      1.845292306140974e-18      1.755089234860901e-18      1.671567511007863e-18      1.593613624101267e-18      1.522341287085337e-18      1.454409705862775e-18      1.392046147634317e-18      1.333023416335096e-18      1.278455137357497e-18      1.232795932654830e-18      1.183795764223175e-18      1.138247823016727e-18      1.095149872995093e-18      1.054501914158274e-18      1.016192573570249e-18      9.799991491349003e-19      9.458102569722293e-19      9.134031895141265e-19      8.827779467605925e-19      8.537117937835684e-19      8.294343159040337e-19      7.998113310788531e-19      7.749770158791718e-19      7.541518199447449e-19      7.314334263697301e-19      7.079197900042513e-19      6.875537109729168e-19      6.681067431253635e-19      6.495244017030179e-19      6.317561802273804e-19      6.147552069474566e-19      5.984779354083967e-19      5.828838653225863e-19      5.679352903986043e-19      5.535970701930929e-19      5.398364234052426e-19      5.266227403412377e-19      5.139274125434583e-19      5.017236778121383e-19      4.899864790504313e-19      4.786923355415011e-19      4.678192254218480e-19      4.573464782515841e-19      4.472546767023167e-19      4.375255664888883e-19      4.281419737642941e-19      4.190877292793044e-19      4.103475986810040e-19      4.019072183888400e-19      3.937530365438812e-19      3.858722585777072e-19      3.782527969924696e-19                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN
    9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      1.795362927827520e-14      1.783444756291227e-14      1.779201453177925e-14      1.782815091028857e-14      1.794367662257382e-14      1.813707015649863e-14      1.840221904407512e-14      1.872480851282849e-14      1.907687483982257e-14      1.940939668725817e-14      1.964407885742366e-14      1.966847448186502e-14      1.934324925245982e-14      1.853301495496828e-14      1.716321291063323e-14      1.527877639301962e-14      1.305673077479097e-14      1.074731646766445e-14      8.580470153977626e-15      6.701908251437311e-15      5.165043318065732e-15      3.958860700843836e-15      3.042632246831959e-15      2.370736789968214e-15      1.890979846147163e-15      1.536423105038947e-15      1.259825326017145e-15      1.037667063001611e-15      8.567323059037200e-16      7.082708711702143e-16      5.859283200006158e-16      4.848510352873019e-16      4.012184252141900e-16      3.319646766353404e-16      2.745981735123154e-16      2.270766972551325e-16      1.877169397514941e-16      1.551263835111615e-16      1.281504908950896e-16      1.058308269471895e-16      8.737128615822187e-17      7.211051863276780e-17      5.949922315239754e-17      4.908133954477463e-17      4.047841324370121e-17      4.411380489666658e-17      3.691817958346105e-17      3.014661478120696e-17      2.533000112012579e-17      2.177285165471174e-17      1.846853091629786e-17      1.556435708395287e-17      1.312307505844946e-17      1.111066509212297e-17      9.625303118372969e-18      8.616712039479812e-18      7.695543473247824e-18      6.954338338234926e-18      6.345805047991794e-18      5.838822387065867e-18      5.408212158947277e-18      5.040178609877896e-18      4.721027168345520e-18      4.440521782536708e-18      4.194041064122742e-18      3.973669236713773e-18      3.778201237266144e-18      3.600883065652695e-18      3.459621898988450e-18      3.311770640290534e-18      3.176388365539933e-18      3.053444396270564e-18      2.938471144393697e-18      2.832557559383588e-18      2.734591159778462e-18      2.644541548731059e-18      2.559079810847720e-18      2.480412830373785e-18      2.405205200857382e-18      2.335673509161816e-18      2.278399286895093e-18      2.163782346437363e-18      2.049082416719338e-18      1.943290086367212e-18      1.845292243411370e-18      1.755089171867300e-18      1.671567448440718e-18      1.593613562447956e-18      1.522341226660625e-18      1.454409646859582e-18      1.392046090194795e-18      1.333023360520167e-18      1.278455083217930e-18      1.232795879977397e-18      1.183795713200795e-18      1.138247773639248e-18      1.095149825211746e-18      1.054501867918290e-18      1.016192528843168e-18      9.799991058496460e-19      9.458102150983401e-19      9.134031489906806e-19      8.827779075266675e-19      8.537117557985492e-19      8.294342789648462e-19      7.998112954291866e-19      7.749769813261058e-19      7.541517863258199e-19      7.314333937661759e-19      7.079197904669772e-19      6.875537113814215e-19      6.681067434832416e-19      6.495244020136011e-19      6.317561804937605e-19      6.147552071725045e-19      5.984779355947809e-19      5.828838654727895e-19      5.679352905149374e-19      5.535970702777091e-19      5.398364234601492e-19      5.266227403683081e-19      5.139274125444412e-19      5.017236777886678e-19      4.899864790040352e-19      4.786923354736085e-19      4.678192253337968e-19      4.573464781446272e-19      4.472546765776286e-19      4.375255663475700e-19      4.281419736073788e-19      4.190877291077619e-19      4.103475984957448e-19      4.019072181907200e-19      3.937530363337047e-19      3.858722583562305e-19      3.782527967604048e-19                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN
    9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      9.999946101114760e-41      1.781044724753868e-14      1.768495980471960e-14      1.763485860098355e-14      1.766179222979934e-14      1.776641988788711e-14      1.794711361928540e-14      1.819779025889793e-14      1.850444409853204e-14      1.883993404777447e-14      1.915690781574368e-14      1.937994955087414e-14      1.940084119322116e-14      1.908521009110627e-14      1.830141976418752e-14      1.697450578078947e-14      1.514305873739766e-14      1.297384657458959e-14      1.070805309000118e-14      8.571623148037976e-15      6.711230405442690e-15      5.183636422042336e-15      3.981186142864099e-15      3.065054377493587e-15      2.389032921868808e-15      1.901775295271944e-15      1.541872611068907e-15      1.262675732279268e-15      1.039266691942908e-15      8.576840820626928e-16      7.088623879958375e-16      5.863079526316321e-16      4.851006107547330e-16      4.013855266475691e-16      3.320781498988553e-16      2.746760875378436e-16      2.271306674578514e-16      1.877545887940227e-16      1.551527974189621e-16      1.281691089551317e-16      1.058440003589434e-16      8.738063666000159e-17      7.211717304780886e-17      5.950396918568432e-17      4.908473062205879e-17      4.048083982974018e-17      4.411074676537812e-17      3.691598372097078e-17      3.014512042553554e-17      2.532893314906771e-17      2.177205880585918e-17      1.846796094200754e-17      1.556395517900457e-17      1.312279421214316e-17      1.111046913301333e-17      9.625160868379147e-18      8.616601795734599e-18      7.695459219355935e-18      6.954272669402161e-18      6.345753080464085e-18      5.838780759456372e-18      5.408178508542060e-18      5.040151207267784e-18      4.721004746920979e-18      4.440503367982713e-18      4.194025925703022e-18      3.973656802018251e-18      3.778191045930970e-18      3.600874745002371e-18      3.459614969172827e-18      3.311765062337009e-18      3.176383926317095e-18      3.053440914312240e-18      2.938468467463163e-18      2.832555553512527e-18      2.734589706831179e-18      2.644540543237952e-18      2.559079157447706e-18      2.480412442352826e-18      2.405204997712699e-18      2.335673415773720e-18      2.278399231091200e-18      2.163782282778055e-18      2.049082346544298e-18      1.943290012708996e-18      1.845292168169892e-18      1.755089096309170e-18      1.671567373394103e-18      1.593613488497445e-18      1.522341154183766e-18      1.454409576087774e-18      1.392046021298543e-18      1.333023293572546e-18      1.278455018279833e-18      1.232795816793067e-18      1.183795652001633e-18      1.138247714413073e-18      1.095149767897665e-18      1.054501812455407e-18      1.016192475194947e-18      9.799990539308339e-19      9.458101648724006e-19      9.134031003845396e-19      8.827778604672516e-19      8.537117102371428e-19      8.294342346578705e-19      7.998112526689360e-19      7.749769398811803e-19      7.541517460013568e-19      7.314333546596065e-19      7.079197910219964e-19      6.875537118714051e-19      6.681067439125003e-19      6.495244023861318e-19      6.317561808132714e-19      6.147552074424394e-19      5.984779358183406e-19      5.828838656529515e-19      5.679352906544736e-19      5.535970703792021e-19      5.398364235260069e-19      5.266227404007774e-19      5.139274125456197e-19      5.017236777605156e-19      4.899864789483846e-19      4.786923353921738e-19      4.678192252281826e-19      4.573464780163365e-19      4.472546764280701e-19      4.375255661780644e-19      4.281419734191652e-19      4.190877289020034e-19      4.103475982735339e-19      4.019072179530831e-19      3.937530360816065e-19      3.858722580905785e-19      3.782527964820524e-19                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN                       -NaN
